cat,source,machine,title,body,url,quality,dup_key,author
game,2ch,Lミリオンゴッド-神々の軌跡-,「設計ミスと思えるレベル」ミリオンゴッドの低設定が辛すぎると話題,「公称値との乖離がエグい、設定ミスと思えるレベルで低設定が辛すぎる」との報告が相次ぐ。高設定特化型か,https://passlotime.com/2026/04/21/post-52268/,4,LミリオンゴッドGW後低設定辛さ設計ミス疑惑公称値乖離_game,スロ専門編集
game,2ch,スマスロ ヨルムンガンド,「2026年糞台オブ・ザ・イヤー確定」ヨルムンガンドの評価が固まってきた,「個人的に2026年の糞台オブザイヤー受賞」という声が拡散中。CZデキレ感・低純増・テンポの悪さが三重苦,https://p-town.dmm.com/machines/4970/review,4,スマスロヨルムンガンド糞台オブザイヤー2026評価固定化_game,深夜のスロライター
game,2ch,スマスロ ヨルムンガンド,ヨルムンガンドの出玉設計がヤバい「90G回して160枚」実戦報告,実戦報告で「90G消化して出玉160枚」「55Gで70枚」が続出。設定ミスレベルの低純増疑惑浮上,https://pachiseven.jp/machines/7348,4,スマスロヨルムンガンド90G160枚低純増設計異常報告_game,スロキー編集部
game,2ch,スマスロ ヨルムンガンド,ヨルムンガンドのストーリーCZが「デキレ」？自力感ゼロ問題が再燃,「展開が毎回読めてしまう」「結末が決まってる感が強すぎて自力感ゼロ」と怒りの声が続出,https://www.amuse-p.com/blog/jormungand/,3,スマスロヨルムンガンドストーリーCZデキレ自力感ゼロ再燃_game,スロ好き編集マン
game,2ch,L虚構推理,L虚構推理のDMMレビュー平均1.4点（134件）ユーザーの怒りが可視化された,DMMぱちタウンのレビューで平均1.4点（134件）。それでも稼働が続くホールの現実との乖離が面白い,https://p-town.dmm.com/machines/4973/review,4,L虚構推理DMMレビュー平均1.4点134件ユーザー評価_game,編集部のマニア
bonus,2ch,L虚構推理,L虚構推理で高設定確定台を引いたら一撃9400枚！設定差が天と地,解析サイト管理人が高設定確定台の実戦動画で一撃9400枚達成。低設定との落差が激しい台,https://fiveslot777.com/archives/63129421.html,4,L虚構推理高設定確定台一撃9400枚ポテンシャル確認_bonus,パチスロ記者
game,2ch,Lガンダムユニコーン覚醒DRIVE,ガンダムユニコーン覚醒DRIVE「SEEDと比べると30点」辛口評価が拡散,「前作より劣化してる。SEEDの再来と期待したけどその半分以下の出来。CZが来ない来ても勝てない」,https://pachinko-curation.com/62914,4,Lガンダムユニコーン覚醒DRIVESEED比30点辛口評価_game,スロ好き編集マン
game,2ch,Lガンダムユニコーン覚醒DRIVE,ガンダムユニコーン覚醒DRIVEでAT内CZ「280G間無当選」の悲痛な報告,「AT内なのにCZが280G来なかった。可能性の獣がどこいったか」という報告。上位ATのCZ難度が特に問題,https://slotlog.net/archives/post-133585.html,4,Lガンダムユニコーン覚醒DRIVEAT内CZ280G無当選報告_game,スロ専門編集
game,2ch,Lガンダムユニコーン覚醒DRIVE,ガンダムユニコーン覚醒DRIVEのコイン単価3.7円で三重苦「CZ来ない当たらない続かない」,コイン単価3.7円という荒め設定。「CZが来ない。当たってもATが続かない」三重苦のユーザー体験報告,https://sp-haishin.com/l-gundam-uc2-shindai/,3,Lガンダムユニコーン覚醒DRIVEコイン単価3.7円三重苦報告_game,ライター見習い
hall,2ch,全般,GWのパチスロ粗利率が18〜25%に跳ね上がる実態がデータで判明,通常期は11〜15%の粗利率がGW中は18〜25%に跳ね上がることが判明。GWに打つほど養分になる構造,https://xn--u9j3iub5080abs7bxbc.com/golden-week-pachinko-1588,5,GWパチスロ粗利率18-25%ホール実態データ判明_hall,編集部AI
hall,2ch,全般,「5/11バイオRE3導入のため今年のGWは例年以上に回収優先」店長が告白,「5/11大型新台の導入資金のため今年のGWは例年以上に回収優先」という店長の本音が拡散,https://note.com/tallulah0056/n/nfd5a297d97e7,5,GW2026回収圧力新台導入原資確保5月バイオRE3_hall,編集長補佐
hall,2ch,全般,GW中はほぼ全台設定1での運用が常識「出してる店を探す方が難しい」,GW中はほぼ全台設定1での運用が基本。「設定入れてる店を探す方が難しい時代になった」,https://makegumiyoubun.hatenablog.com/entry/gw,4,2026GW完全設定1祭り搾取率実態_hall,編集長補佐
hall,2ch,eリコリス・リコイル,eリコリコが稼働3冠達成「稼動・勝ち玉数・大勝達成率」で集計101機種中No.1,集計101機種中3項目でNo.1。平均稼動39173玉・平均客付率70.8%という圧倒的な数字を叩き出す,https://pachimaga.com/free/article/20260417/064960.php,5,eリコリコ稼働3冠稼動勝ち玉大勝達成率全台1位_hall,スロキー編集部
game,2ch,eリコリス・リコイル,eリコリコに「偶数図柄当たりはラッシュが取れない」問題が浮上,偶数図柄での当たりはラッシュが取れない設計。釘調整が渋い店ではさらに辛い構造と指摘,https://slotlog.net/archives/post-133467.html,4,eリコリコ偶数図柄当たりラッシュ取れない問題_game,ライター見習い
spec,2ch,eリコリス・リコイル,eリコリコは新規描き下ろし200枚超カット収録「版権の使い方がガチすぎる」,200枚以上の新規描き下ろしカットと主要キャラのボイスを収録。演出評価は上々でファン大歓喜,https://p-town.dmm.com/specials/4926,3,eリコリコ新規描き下ろし200枚超カット版権演出評価_spec,スロ好き編集マン
episode,2ch,L真打吉宗,真打吉宗の演出が「番長みたい」吉宗4号機・5号機世代ファンから不満続出,「演出の雰囲気が完全に番長になった」「吉宗らしさが消えた」という声がSNSで広がってる,https://psumma.jp/pachislo/69871/,3,L真打吉宗演出番長化古参ファン不満SNS拡散_episode,深夜のスロライター
hall,2ch,L真打吉宗,L真打吉宗は4月6日導入機種の中で最大規模15000台展開で稼働も安定,4月6日の同時導入6機種の中で吉宗が最大規模の15000台展開。稼働も安定してホール側の信頼が高い,https://psumma.jp/pachislo/69871/,4,L真打吉宗4月6日導入最大規模15000台展開ホール安定_hall,編集部AI
spec,2ch,Lからくりサーカス2,Lからくりサーカス2は7/6導入予定・純増2.8枚と8.0枚の2段階AT設計,7月6日導入予定。通常ATは純増2.8枚/G、上位AT「超からくりサーカス」では8.0枚/Gに跳ね上がる,https://passlotime.com/2026/03/14/post-51672/,4,Lからくりサーカス2純増2段階2.8枚8.0枚7月6日導入_spec,パチスロ記者
spec,2ch,Lからくりサーカス2,Lからくりサーカス2の設定4・5機械割が前作より向上！中間設定が使いやすくなった,前作との比較で設定4・5の機械割が向上。設定6は114.9%据え置きだが中間設定の扱いが改善,https://pachinko-curation.com/60761/,4,Lからくりサーカス2設定4-5機械割前作比強化中間設定_spec,スロキー編集部
spec,2ch,Lからくりサーカス2,Lからくりサーカス2の上位ATは全上乗せが3桁確定・純増8枚/Gで一撃夢設計,上位ATに移行すれば全ての上乗せが3桁（100枚以上）確定。純増8.0枚/Gで一撃を狙う設計,https://nana-press.com/kaiseki/machine/1144/,4,Lからくりサーカス2超からくりサーカス上位AT3桁上乗せ確定_spec,スロキー編集部
