cat,source,machine,title,body,url,quality,dup_key,author
game,パスログ,Lガンダムユニコーン覚醒DRIVE,【初打ち評価】Lガンダムユニコーン覚醒DRIVE｜「CZ難度高すぎ」「何をさせられているか不明」と辛辣評価,SANKYO約2万台の大型投資新台だが初日から稼働低迷。AT純増2.0/6.0枚・天井1400Gで通常時1/16の可能性役による自力感が売りだが「CZ難度が高すぎる」「何をさせられているか分からない」との批判が多数。設定6でも114.9%と旨みが薄くガンダムシリーズ「スロット化では名作なし」ジンクスが続いている,https://slotlog.net/archives/post-133585.html,3,Lガンダムユニコーン覚醒DRIVE初打ち評価CZ難度高稼働低迷_game,スロ好き編集マン
game,パスログ,eリコリス・リコイル,【初週感想】eリコリス・リコイル｜稼働ランキング1位も「スペック厳しく750発ばかり続く」との声,初週稼働ランキング1位を獲得。初当たり1/259.7・RUSH継続率約75%で上位「モードB」では3000〜6000個の出玉が期待できる設計。演出やカスタマイズ機能は好評だが「750発ばかり続く」「モードBと6000発を引くまでがLT」との指摘も多く、スペックの厳しさが懸念されている,https://slotlog.net/archives/post-133467.html,3,eリコリコ初週感想演出好評スペック厳しい_game,編集部AI
spec,ぱちんこキュレーション,e魔法少女リリカルなのは,e魔法少女リリカルなのは（三洋）の完走型ST「Max7500個」・歴代主題歌全14曲収録が判明,三洋物産の新台パチンコ。大当り確率1/348・LT突入確率1/646。業界初「フルドライブST」でST70回フル消化・最大7500個獲得を目指す完走型設計が特徴。新規映像との完全協力・歴代主題歌含む全14曲搭載とIPファンへの訴求が強くAI連動演出カスタム機能も実装,https://pachinko-curation.com/62735/,4,e魔法少女リリカルなのは完走型ST7500個全14曲_spec,スロ専門編集
episode,スロ板-RUSH,L戦国乙女5,L戦国乙女5のノブナガ＆ミツヒデ図柄がエモい！本能寺→背中合わせに変化する細部のこだわりが話題,平和の長寿シリーズ最新作のゲームフロー内図柄に細かい工夫が発見された。本能寺の変シーンでは信長と光秀が「相対する図柄」、その後の決戦では「二人が背中合わせになる図柄」に変化する演出設計が指摘されており「開発側の細部へのこだわりが伝わる」とシリーズファンの間で話題になっている,https://fiveslot777.com/archives/63124438.html,3,L戦国乙女5ノブナガミツヒデ図柄エモいと話題_episode,深夜のスロライター
game,パスログ,Lヨルムンガンド,Lヨルムンガンド初打ち評価まとめ｜「無理ゲー」「クソ台」の声続出・導入2日目に客が消えた,山佐の新台は「CZ突入が困難でその後も小役引きが必要」という二重の壁が批判を受けている。AT純増が「極めて少ない」「ハズレが頻出する」と体感も悪く初日から1000枚超マイナスの報告も。導入台数が少ない中でも2日目には客付きが悪化し「通路化確定」との予測が広まっている,https://slotlog.net/archives/post-133411.html,3,Lヨルムンガンド初打ち無理ゲー2日目通路化確定_game,パチスロ記者
episode,スロ板-RUSH,Lレヴュースタァライト,Lレヴュースタァライトのコンプリート報告に「据え置き疑惑」が浮上！朝一ロングフリーズ後の特殊状態か,ホール公式アカウントが報告したコンプリート達成に対しSNS上の解析者から「ボーナス回数が異常に少ない」と据え置き疑惑が浮上。朝一ロングフリーズ後にポジションゼロモードと再生産モードに突入したまま有利区間消化した可能性が高く「本当は載せない方が良くない？」との声が上がっている,https://fiveslot777.com/archives/63109500.html,3,Lレヴュースタァライトコンプリート据え置き疑惑_episode,スロ好き編集マン
game,スロ板-RUSH,L虚構推理,L虚構推理の実戦報告まとめ！5・6確台で一撃9400枚の実績も「CZ当選率が低すぎる」批判根強く,解析サイト管理人が設定5・6確定台で一撃9400枚を達成した実戦報告が話題に。一方「CZ当選率が体感より低い」「ペイアウト確率に疑問がある」との声も根強く、高設定なしでは恩恵を実感しにくい設計への批判が広まっている,https://fiveslot777.com/archives/63129421.html,3,L虚構推理5確台9400枚一撃CZ当選率低評価_game,スロキー編集部
hall,スロ板-RUSH,全般,2026年の新台稼働が微妙でホールが旧台・既存台を増台する現象が各地で発生,2026年リリースの新機種が定着せずホールが旧台や既存機種の増台で対応する現象が報告されている。「高設定必須の機械割設計」でビジネスとして成り立ちにくいという根本課題が指摘されており、2025年ヒット台でさえ増台で稼働を維持する状況が新台不振の深刻さを物語っている,http://fiveslot777.com/archives/63016549.html,3,2026年新台不振旧台増台ホール現象業界課題_hall,編集部のマニア
game,スロ板-RUSH,スマスロアクダマドライブ,スマスロアクダマドライブのオール設定バトル動画が公開！筐体は「全然打ちやすい」と好評,SANKYOのスマスロ新作のオール設定バトル動画が公開され反響を呼んでいる。筐体は「全然打ちやすい」「非常に操作しやすい」と好評で、バイオハザードに似た通常時の演出設計も注目されている。ただし前作「咲-Saki-」より認知度が低く4月の立ち上がりへの不安も残っている,https://fiveslot777.com/archives/63118248.html,3,スマスロアクダマドライブオール設定バトル筐体好評打ちやすい_game,深夜のスロライター
aimH,note,全般,GWに打ってもいいパチスロ台3選！Lからくりサーカス・七獄草紙・モンキーターン5を推薦,GW中のパチスロ立ち回り推奨台として①Lからくりサーカス（リセット後約7割プラスモード）②七獄草紙（短時間向きの速い出玉感）③モンキーターン5（ジャックポット必当選の安心感）の3台が紹介された。GW期間は出玉率が低い傾向があるため「無損で終わる」ことを目標にした選定,https://note.com/frontrunner/n/n5d3aecc8392c,3,GWに打ってもいいパチスロ台Lからくり七獄草紙モンターン5推薦_aimH,パチスロ記者
